record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_top_20231121,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20231121,2023-11-21,2023-11-14,2023-12-04,multi_lobe,2,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::duplicate_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000040,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,duplicate_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000040,2024-03-05,cni2000_medium_top_20240321,2024-03-21,2024-03-18,2024-03-25,single_lobe,1,,prediction_window,False,False,prediction,-12,12,20,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000042,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20240321,prediction,single_lobe,duplicate_candidate
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::duplicate_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000041,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,duplicate_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000041,2024-03-14,cni2000_medium_top_20240321,2024-03-21,2024-03-18,2024-03-25,single_lobe,1,,prediction_window,False,False,prediction,-5,5,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000042,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20240321,prediction,single_lobe,duplicate_candidate
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000042,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000042,2024-03-26,cni2000_medium_top_20240321,2024-03-21,2024-03-18,2024-03-25,single_lobe,1,,confirmation_window,False,False,confirmation,3,3,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000042,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20240321,confirmation,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000043,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000043,2024-05-09,cni2000_medium_top_20240510,2024-05-10,2024-04-30,2024-05-22,multi_lobe,2,cni2000_medium_top_20240510_lobe_01,core_lobe,True,True,prediction,-1,1,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000043,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20240510,prediction,multi_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000044,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000044,2024-10-15,cni2000_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,confirmation_window,False,False,confirmation,5,5,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000044,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20241008,confirmation,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::duplicate_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000045,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,duplicate_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000045,2024-11-04,cni2000_medium_top_20241008,2024-10-08,2024-10-08,2024-10-08,single_lobe,1,,confirmation_window,False,False,confirmation,19,19,20,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000044,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20241008,confirmation,single_lobe,duplicate_candidate
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000046,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000046,2024-11-12,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20241212,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000047,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000047,2024-12-09,cni2000_medium_top_20241212,2024-12-12,2024-12-10,2024-12-16,single_lobe,1,,prediction_window,False,False,prediction,-3,3,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000047,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20241212,prediction,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_top_20250318,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20250318,2025-03-18,2025-02-26,2025-03-21,multi_lobe,2,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000048,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000048,2025-04-17,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20250318,confirmation,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000049,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000049,2026-01-21,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20260227,prediction,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::missed_region::cni2000_medium_top_20260227,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,missed_region,False,,,cni2000_medium_top_20260227,2026-02-27,2026-02-25,2026-03-11,multi_lobe,2,,,False,False,,,,,,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,,,,
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000050,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000050,2026-06-04,cni2000_medium_top_20260514,2026-05-14,2026-05-11,2026-05-21,multi_lobe,2,,confirmation_window,False,False,confirmation,15,15,20,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000050,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,cni2000_medium_top_20260514,confirmation,multi_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000051,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000051,2026-06-24,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20260514,confirmation,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::cni2000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000052,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,cni2000,国证2000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000052,2026-08-12,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,cni2000_medium_top_20260514,confirmation,multi_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::csi1000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000001,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,csi1000,中证1000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000001,2012-09-12,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,csi1000_medium_top_20130531,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::csi1000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000002,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,csi1000,中证1000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000002,2012-12-17,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,csi1000_medium_top_20130531,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::csi1000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000003,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,csi1000,中证1000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000003,2013-01-21,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,csi1000_medium_top_20130531,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::csi1000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000004,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,csi1000,中证1000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000004,2013-01-23,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,csi1000_medium_top_20130531,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::csi1000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000005,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,csi1000,中证1000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000005,2013-05-16,csi1000_medium_top_20130531,2013-05-31,2013-05-27,2013-06-03,single_lobe,1,,prediction_window,False,False,prediction,-11,11,20,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000005,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_top_20130531,prediction,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::csi1000::duplicate_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000006,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,csi1000,中证1000,duplicate_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000006,2013-07-03,csi1000_medium_top_20130531,2013-05-31,2013-05-27,2013-06-03,single_lobe,1,,confirmation_window,False,False,confirmation,20,20,20,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000005,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_top_20130531,confirmation,single_lobe,duplicate_candidate
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::csi1000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000007,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,csi1000,中证1000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000007,2013-07-17,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,csi1000_medium_top_20130531,confirmation,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::csi1000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000008,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,csi1000,中证1000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000008,2013-07-31,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,csi1000_medium_top_20130531,confirmation,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::csi1000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000009,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,csi1000,中证1000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000009,2013-09-16,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,csi1000_medium_top_20130531,confirmation,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::csi1000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000010,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,csi1000,中证1000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000010,2013-09-30,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,csi1000_medium_top_20130531,confirmation,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::csi1000::matched::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000011,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,csi1000,中证1000,matched,True,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000011,2014-02-19,csi1000_medium_top_20140219,2014-02-19,2014-02-17,2014-02-25,single_lobe,1,csi1000_medium_top_20140219_lobe_01,core_lobe,True,True,prediction,0,0,5,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000011,2012-07-05,2026-08-14,True,True,top_bottom_regions_v2,csi1000_medium_top_20140219,prediction,single_lobe,primary_match
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::csi1000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000012,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,csi1000,中证1000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000012,2014-12-18,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,csi1000_medium_top_20150612,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::csi1000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000013,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,csi1000,中证1000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000013,2015-03-06,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,csi1000_medium_top_20150612,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::csi1000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000014,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,csi1000,中证1000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000014,2015-03-30,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,csi1000_medium_top_20150612,prediction,single_lobe,nearest_region_for_slice_only
limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::onset::csi1000::false_alarm::limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000015,limit_up_down_breadth_top,top,limit_up_down_breadth_v1_20120705_20260814,onset,csi1000,中证1000,false_alarm,False,limit_up_down_breadth_top::top::limit_up_down_breadth_v1_20120705_20260814::000015,2015-04-20,,,,,,,,,False,False,,,,,,2012-07-05,2026-08-14,,,,csi1000_medium_top_20150612,prediction,single_lobe,nearest_region_for_slice_only
