record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::csi500::missed_region::csi500_medium_top_20260514,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,csi500,中证500,missed_region,False,,,csi500_medium_top_20260514,2026-05-14,2026-05-11,2026-05-21,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::csi500::missed_region::csi500_medium_top_20260701,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,csi500,中证500,missed_region,False,,,csi500_medium_top_20260701,2026-07-01,2026-06-30,2026-07-01,single_lobe,1,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::csi500::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000063,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,csi500,中证500,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000063,2026-08-05,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,csi500_medium_top_20260701,confirmation,single_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000001,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000001,2017-01-10,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20171013,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000002,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000002,2017-02-10,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20171013,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000003,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000003,2017-07-03,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20171013,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000004,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000004,2017-07-05,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20171013,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000005,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000005,2017-07-19,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20171013,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000006,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000006,2017-07-31,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20171013,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000007,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000007,2017-08-03,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20171013,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000008,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000008,2017-09-01,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20171013,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000009,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000009,2017-09-06,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20171013,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::missed_region::microcap_medium_top_20171013,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,missed_region,False,,,microcap_medium_top_20171013,2017-10-13,2017-09-20,2017-10-16,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000010,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000010,2017-11-14,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20171013,confirmation,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000011,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000011,2017-11-29,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20171013,confirmation,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000012,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000012,2018-02-08,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20180522,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000013,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000013,2018-02-13,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20180522,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::matched::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000014,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,matched,True,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000014,2018-06-11,microcap_medium_top_20180522,2018-05-22,2018-05-10,2018-05-28,multi_lobe,2,,confirmation_window,False,False,confirmation,14,14,20,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000014,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20180522,confirmation,multi_lobe,primary_match
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::matched::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000015,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,matched,True,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000015,2018-07-24,microcap_medium_top_20180727,2018-07-27,2018-07-25,2018-08-01,single_lobe,1,,prediction_window,False,False,prediction,-3,3,5,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000015,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20180727,prediction,single_lobe,primary_match
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::duplicate_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000016,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,duplicate_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000016,2018-08-02,microcap_medium_top_20180727,2018-07-27,2018-07-25,2018-08-01,single_lobe,1,,confirmation_window,False,False,confirmation,4,4,5,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000015,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,microcap_medium_top_20180727,confirmation,single_lobe,duplicate_candidate
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000017,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000017,2019-01-15,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20190422,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000018,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000018,2019-01-25,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20190422,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000019,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000019,2019-02-15,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20190422,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000020,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000020,2019-02-20,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20190422,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000021,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000021,2019-02-22,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20190422,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000022,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000022,2019-03-12,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20190422,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000023,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000023,2019-03-18,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20190422,prediction,multi_lobe,nearest_region_for_slice_only
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::missed_region::microcap_medium_top_20190422,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,missed_region,False,,,microcap_medium_top_20190422,2019-04-22,2019-04-09,2019-04-25,multi_lobe,2,,,False,False,,,,,,2017-01-03,2026-08-14,True,True,top_bottom_regions_v2,,,,
single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::onset::microcap::false_alarm::single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000024,single_industry_top1_801040,top,single_industry_top1_v1_20170103_20260814,onset,microcap,微盘股,false_alarm,False,single_industry_top1_801040::top::single_industry_top1_v1_20170103_20260814::000024,2019-09-04,,,,,,,,,False,False,,,,,,2017-01-03,2026-08-14,,,,microcap_medium_top_20200114,prediction,single_lobe,nearest_region_for_slice_only
